p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,Preferred_name,query,Description
2.2051271270296742e-6,1.1695795028535527,0.506,0.304,0.04568802894492782,17,COX6A1,g24409,Cytochrome c oxidase subunit
2.312771754246993e-6,1.76993271377349,0.101,0.011,0.04791831797624345,17,ENPEP.2,g4169,metalloaminopeptidase activity
2.3349427356255012e-06,0.7364327012812718,0.27,0.128,0.04837767853942476,17,ARCN1,g23933,cerebellar Purkinje cell layer maturation
8.429331668401254e-149,8.62218891253817,0.92,0.005,1.7464732283760557e-144,18,g18360,NA,NA
1.736570984186308e-136,7.6970791723846155,0.931,0.029,3.598001422135611e-132,18,SEMA5A.2,g14886,semaphorin receptor binding
3.951351848154346e-113,6.579928100423788,0.862,0.014,8.186805894190989e-109,18,g6151,g6151,-
6.64109976641511e-110,10.658524016015818,0.713,0.004,1.3759694606035468e-105,18,CCDC150.1,g14212,Coiled-coil domain containing 150
7.005528830532253e-95,9.692743544858718,0.644,0.006,1.4514755183979775e-90,18,g28594,g28594,"domain, Protein"
3.5985476558526704e-92,6.758115691572762,0.713,0.032,7.455830888161148e-88,18,g6147,g6147,-
1.3025715386045965e-91,8.63378054024442,0.632,0.005,2.6987979708348633e-87,18,g30214,g30214,calcium-binding protein
1.4389652316380815e-81,7.435755389504283,0.621,0.011,2.981392063430941e-77,18,g6148,g6148,-
1.228486974549004e-73,8.6984447400155,0.494,0.002,2.5453021625680813e-69,18,g27198,NA,NA
1.5897000268987378e-61,5.247967211099178,0.563,0.013,3.293699485731495e-57,18,SDK2,g13847,Immunoglobulin C-2 Type
1.133128785058953e-56,4.510720604643315,0.678,0.036,2.347729529763645e-52,18,g29135,NA,NA
2.580048835897291e-55,7.385108301035678,0.414,0.004,5.345603183095597e-51,18,g19304,g19304,neurogenic locus notch homolog protein
9.186239331230102e-47,7.362432043310002,0.368,0.004,1.903296927037565e-42,18,C9.3,g14883,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"
2.6172604654960433e-46,8.367023953778485,0.345,0.002,5.422701958461252e-42,18,CFP.5,g28591,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"
2.2381928226279667e-45,3.7371239189367995,0.621,0.044,4.637311709202884e-41,18,g22775,NA,NA
1.9675379343668891e-44,4.014302263599647,0.437,0.012,4.076541846214757e-40,18,HMCN1.23,g13846,cell division
3.923750680808553e-42,7.850136462311325,0.299,0.002,8.129619035567242e-38,18,g14309,g14309,"Tumor necrosis factor (ligand) superfamily, member"
5.386331542083196e-42,3.099951194706408,0.632,0.054,1.1159940322042173e-37,18,g13485,g13485,Thrombospondin type 1 repeats
1.0200765258379627e-39,2.091995276847707,0.586,0.052,2.113496553883675e-35,18,g25145,g25145,Tachylectin
4.224889036973763e-37,7.5897989926740275,0.299,0.004,8.75354759570594e-33,18,CCDC150.2,g14219,Coiled-coil domain containing 150
5.540318530203091e-37,1.9421193607386158,0.632,0.079,1.1478985962727785e-32,18,g10219,g10219,zinc ion binding
5.821085211333818e-37,3.688645145533688,0.598,0.059,1.2060706449362538e-32,18,g5975,g5975,plasma membrane repair
2.010146051481186e-33,3.6280258632721236,0.506,0.042,4.1648216040638697e-29,18,g22057,NA,NA
1.0479400404724204e-29,2.7641037668681503,0.379,0.021,2.1712269698548078e-25,18,g9423,NA,NA
2.328213446311342e-29,2.2489791694552412,0.563,0.075,4.82382543941247e-25,18,FPR2.1,g28562,FKBP-type peptidyl-prolyl cis-trans isomerase
3.5508752176531322e-28,3.9579767903838876,0.31,0.013,7.357058363455525e-24,18,g3979,g3979,WSC domain
7.120313788249818e-27,5.305330275172325,0.264,0.006,1.4752578137874798e-22,18,g1587,NA,NA
9.4147660107942e-25,1.284967075334408,0.954,0.698,1.95064536977645e-20,18,RPS13,g18511,small ribosomal subunit rRNA binding
5.488148024866795e-23,2.470038072592597,0.632,0.162,1.1370893892721513e-18,18,RASEF,g3569,GTPase activity
5.714046673118872e-23,1.1517139294511791,0.954,0.738,1.183893330203499e-18,18,rpl30,g9985,structural constituent of ribosome
1.6744992403491981e-22,1.1272997214603544,0.954,0.775,3.4693949760795036e-18,18,RPS14,g3973,Ribosomal protein S14
1.828109605288424e-22,1.1155936494310943,0.989,0.742,3.787660291197086e-18,18,rps17,g7496,ribosomal protein
2.2003230577830557e-22,1.1841658464297184,0.931,0.756,4.5588493434207134e-18,18,RPL32,g4053,Structural constituent of ribosome. It is involved in the biological process described with
9.698650088998036e-22,2.5384690302520094,0.46,0.063,2.009463311939503e-17,18,g10905,NA,NA
1.0561181304273001e-21,1.0520466409780775,0.966,0.755,2.188171154432323e-17,18,RPL31,g18268,structural constituent of ribosome
2.14120534436541e-21,2.969784222332207,0.287,0.018,4.4363633529906926e-17,18,TTN.5,g13845,Titin Z
2.6682212031151833e-21,4.229795652262869,0.31,0.025,5.5282875107343485e-17,18,g24688,NA,NA
9.919745064567192e-21,1.0194616859057817,0.977,0.781,2.0552719799276765e-16,18,rpl.41,g5626,structural constituent of ribosome
1.3376225008286638e-20,1.106739085212027,0.931,0.718,2.7714200594669086e-16,18,RPS16,g22353,Belongs to the universal ribosomal protein uS9 family
1.9266532288743107e-20,1.131310574347867,0.954,0.73,3.9918328249046845e-16,18,NACA,g18544,negative regulation of transcription from RNA polymerase II promoter involved in heart development
2.940573909570903e-20,1.1467631767466795,0.954,0.753,6.092575083239953e-16,18,rps24,g3139,Belongs to the eukaryotic ribosomal protein eS24 family
4.344572224913377e-20,0.9919524086088671,0.966,0.731,9.001519192798026e-16,18,RPL38,g21134,90S preribosome assembly
5.663081263635677e-20,0.9989914771941102,0.966,0.749,1.173333807012676e-15,18,RPL27,g20155,structural constituent of ribosome
6.212326564694005e-20,1.2399986026737029,0.92,0.701,1.2871319409389509e-15,18,rps29,g27865,ribosomal protein S29
7.629811716393435e-20,2.65579191391934,0.333,0.038,1.5808206895195559e-15,18,g941,g941,polycystic kidney disease protein 1-like
1.3838561185409464e-19,1.1000566306403208,0.954,0.715,2.867211492004987e-15,18,RPS21,g24303,Belongs to the eukaryotic ribosomal protein eS21 family
1.9197487728423164e-19,1.0460970248372465,0.954,0.723,3.977527482451995e-15,18,RPL21,g16628,structural constituent of ribosome
1.0302986527245513e-18,2.1492277814093486,0.77,0.331,2.134675778579998e-14,18,g20955,g20955,Belongs to the actin family
1.3395154913997753e-18,1.3991141338330686,0.851,0.552,2.7753421466311942e-14,18,NSA2,g8048,maturation of 5.8S rRNA
9.820782768471323e-18,4.23302778517691,0.253,0.019,2.0347679817995734e-13,18,g3495,g3495,extracellularly glutamate-gated ion channel activity
1.0962441690615271e-17,1.0150133672549924,0.954,0.749,2.271308293878578e-13,18,RPL24,g13100,ribosomal protein
1.1301154798757502e-17,0.9408890185396972,0.989,0.771,2.341486262754567e-13,18,RpL37A,g18481,60s ribosomal protein
1.2960871085769104e-17,2.6581562751406906,0.368,0.065,2.685362880260501e-13,18,SPON1,g14275,Spondin_N
1.7822198902421295e-17,6.235863501373147,0.126,0,3.6925813905926683e-13,18,COL24A1.1,g14211,Collagen alpha-1(XXIV)
1.842675731670261e-17,0.9861409185947716,0.966,0.776,3.817839848447614e-13,18,RPS25,g23300,ribosomal protein
2.3336422362517803e-17,2.7082612544511284,0.402,0.066,4.835073349290063e-13,18,TUBA1A,g18542,"Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain"
2.4898540385790487e-17,1.0799508444621058,0.931,0.704,5.158728582531931e-13,18,rps15a,g20406,structural constituent of ribosome
4.319421315576696e-17,1.644303004996444,0.862,0.724,8.949409023743357e-13,18,NAT6,g16151,N-acetyltransferase 6
4.632733644677147e-17,0.955682052862354,0.954,0.752,9.59856083840658e-13,18,RPS28,g26353,ribosomal small subunit assembly
5.1410037096699946e-17,0.9547749144604083,0.931,0.735,1.0651645586065262e-12,18,RPS19,g24137,ribosomal small subunit assembly
5.5437828202204976e-17,2.894839395581468,0.333,0.037,1.1486163625214848e-12,18,g23116,NA,NA
1.0240992453323513e-16,1.2139794267502912,0.851,0.582,2.1218312264040987e-12,18,RPL10A,g5296,Belongs to the universal ribosomal protein uL1 family
1.2350811704286886e-16,0.9413532275407999,0.966,0.742,2.5589646770112e-12,18,uba52,g22788,Ubiquitin A-52 residue ribosomal protein fusion product 1
2.3226040832357914e-16,6.481724418540107,0.138,0.002,4.8122034000562365e-12,18,g26416,NA,NA
2.3704327931912075e-16,4.148206156722539,0.218,0.012,4.911299704212863e-12,18,g21642,NA,NA
2.4812775669368255e-16,0.9071487602474173,0.954,0.733,5.140958990936409e-12,18,rps18,g9139,Ribosomal protein S18
2.63873232366887e-16,0.8857732145955346,0.931,0.798,5.467189501409532e-12,18,RPS26,g28389,cytoplasmic translation
5.273548002001993e-16,1.5359778046232293,0.69,0.443,1.092626410534793e-11,18,SEC61B,g28120,"posttranslational protein targeting to membrane, translocation"
5.476991684716267e-16,4.185861873538148,0.241,0.016,1.1347779071563635e-11,18,g5262,g5262,Sulfotransferase family
6.974995019391399e-16,0.9503237869194177,0.92,0.703,1.445149218067704e-11,18,RPS5,g9815,ribosomal small subunit assembly
1.2121110394826129e-15,0.9415496209405054,0.874,0.708,2.5113728627040255e-11,18,FAU,g15814,Belongs to the eukaryotic ribosomal protein eS30 family
1.21752775454268e-15,0.9969290268289162,0.897,0.68,2.522595754636979e-11,18,SSR4,g29938,"Translocon-associated protein, delta subunit precursor (TRAP-delta)"
1.2261261055780238e-15,2.37988045552395,0.391,0.074,2.5404106781471077e-11,18,g9970,NA,NA
1.3734560737799386e-15,1.173246755754561,0.805,0.544,2.8456636392646547e-11,18,g12655,g12655,translocon-associated protein
1.4192301830555414e-15,1.2097846057103672,0.793,0.547,2.9405030162727764e-11,18,SLC25A31.1,g17952,ATP:ADP antiporter activity
1.712230998664144e-15,0.8449646734678629,0.954,0.76,3.54757140613224e-11,18,RPS8,g9919,Belongs to the eukaryotic ribosomal protein eS8 family
4.606662889643671e-15,4.061305510060901,0.23,0.019,9.544544841052722e-11,18,DYSF.1,g5980,plasma membrane repair
4.693857908156704e-15,0.8686354170532571,0.954,0.78,9.725204199909875e-11,18,RPS23,g17282,maintenance of translational fidelity
5.092760226873418e-15,3.7957540749558536,0.253,0.028,1.0551689914059035e-10,18,ANO4.4,g20545,intracellular chloride channel activity
5.981536468735611e-15,0.9283755326159895,0.931,0.752,1.2393145409573313e-10,18,RpS27A,g14878,ribosomal protein
7.432800457443193e-15,0.8779841180660153,0.966,0.767,1.5400019267776552e-10,18,RPL12,g3129,ribosomal large subunit assembly
7.849916252380386e-15,0.8697020510721618,0.931,0.771,1.6264241483306924e-10,18,RPL23,g18650,large ribosomal subunit rRNA binding
9.008033686175484e-15,1.4644503050615478,0.667,0.361,1.8663744994386985e-10,18,BTF3L4,g26536,embryo development ending in birth or egg hatching
1.3586757411811416e-14,1.2546789769913111,0.759,0.491,2.8150402681532075e-10,18,RPL11.1,g28023,ribosomal L5P family C-terminus
1.4732872355105933e-14,0.8007170474402852,0.943,0.73,3.052503823254398e-10,18,RPL14,g2012,structural constituent of ribosome
1.5466376259490275e-14,0.7572418224108821,0.966,0.766,3.20447849720379e-10,18,RPS10,g22155,ribosomal small subunit assembly
1.5708855014098388e-14,2.3257466540485043,0.379,0.067,3.254717670371045e-10,18,MYC,g22372,V-myc avian myelocytomatosis viral oncogene homolog
1.8777767919377662e-14,0.9471501360409578,0.908,0.701,3.8905657352158577e-10,18,RpL23A,g25184,ribosomal large subunit assembly
2.5066762260074058e-14,0.8257894240638395,0.897,0.742,5.193582472664745e-10,18,RPL7A,g8904,ribosomal protein
2.8514687378649106e-14,4.3912404708306685,0.195,0.011,5.907958077982308e-10,18,g27505,g27505,Zgc 158309
3.763851865520857e-14,0.8012288505166287,0.966,0.795,7.798324680172663e-10,18,RPL27A,g21630,ribosomal protein
4.959176657626275e-14,0.8997767179498659,0.885,0.717,1.027491811693588e-9,18,RpS15,g7982,Belongs to the universal ribosomal protein uS19 family
5.558704830954955e-14,0.8496789833952398,0.943,0.815,1.1517080539255572e-9,18,RPL37,g27018,structural constituent of ribosome
9.304577348353457e-14,0.8524989623875543,0.908,0.737,1.9278153808053527e-9,18,RPL18A,g29246,Belongs to the eukaryotic ribosomal protein eL20 family
1.2312625622581858e-13,0.8963933568163247,0.908,0.753,2.551052902742735e-9,18,RPL17,g7414,structural constituent of ribosome
1.302008567832483e-13,0.8133920911908037,0.931,0.755,2.697631551692121e-9,18,RPL15,g3599,structural constituent of ribosome
1.3117508245984067e-13,1.002751295057842,0.874,0.625,2.717816533485439e-9,18,RPL22,g12057,structural constituent of ribosome
1.376776854081571e-13,0.8826772759365005,0.897,0.739,2.852543963971607e-9,18,RpS11,g3338,rRNA binding
1.426892951574863e-13,1.32313909828073,0.69,0.41,2.9563795063679585e-9,18,SSR2,g8718,cotranslational protein targeting to membrane
1.6051027695588878e-13,0.8181893960580249,0.931,0.759,3.3256124282490596e-9,18,RpL8,g24048,rRNA binding
1.614056559508953e-13,0.9215070581302545,0.931,0.778,3.3441637856466e-9,18,RpL35,g9024,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
1.829635601699864e-13,0.9146432613909901,0.874,0.654,3.7908220031619485e-9,18,RPS27L,g4217,ribosomal protein S27-like
2.54540463268694e-13,0.9432346512715881,0.885,0.687,5.273823858464071e-9,18,RPL35A,g22592,structural constituent of ribosome
2.8330423866152277e-13,3.5615573459233545,0.23,0.029,5.86978052082809e-9,18,g27545,g27545,Epididymal sperm-binding protein 1
2.9805104162653424e-13,3.501848251948494,0.207,0.015,6.175319531460163e-9,18,g9770,g9770,tachykinin receptor activity
3.259869242801535e-13,0.8081607823058885,0.931,0.76,6.7541230841605004e-9,18,eef1g,g15634,translation elongation factor activity
3.8617706002944193e-13,2.7112675593848894,0.379,0.091,8.001202506750007e-9,18,g12731,g12731,intracellular chloride channel activity
4.000877543262873e-13,4.542700493036735,0.161,0.007,8.289418181886348e-9,18,g13442,g13442,Src homology 2 domains
4.903023988011183e-13,0.710231800999928,1,0.956,1.0158575400760371e-8,18,CEBPA,g14205,"sequence-specific DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated"
5.371158459581381e-13,4.237776126448642,0.172,0.011,1.1128503212406664e-8,18,g22876,g22876,pancreatic epsilon cell differentiation
7.316458653307205e-13,1.0570448895816043,0.816,0.598,1.5158970683787196e-8,18,EFB1,g20288,EF-1 guanine nucleotide exchange domain
8.837668683742003e-13,2.523387798628922,0.276,0.039,1.8310765745845057e-8,18,g27664,g27664,-
8.913634420239594e-13,4.27236628060485,0.184,0.014,1.8468159155294416e-8,18,g4939,g4939,"fast, calcium ion-dependent exocytosis of neurotransmitter"
9.026674997549341e-13,2.406624986492805,0.23,0.028,1.870236792742248e-8,18,g10984,g10984,peroxidase activity
9.808692680714015e-13,0.9470630179234902,0.828,0.641,2.032263036517137e-8,18,RPL28,g8530,structural constituent of ribosome
1.3540911479876816e-12,1.4664266028046355,0.598,0.329,2.8055414495156775e-8,18,Nurf.38,g10525,Inorganic pyrophosphatase
1.5085514256658766e-12,1.0459168286198257,0.264,0.045,3.12556769883713e-8,18,g28227,NA,NA
1.6839855690850767e-12,0.8423022044103075,0.943,0.771,3.4890497005873703e-8,18,RPL19,g9968,structural constituent of ribosome
1.8802676468816065e-12,0.6470388713443374,0.989,0.802,3.895726537574001e-8,18,RPS12,g25862,structural constituent of ribosome
2.0084544461534754e-12,0.6756188672097982,0.977,0.843,4.161316766985386e-8,18,RPLP1,g9987,protein kinase activator activity
2.288424623370312e-12,1.186879769053701,0.747,0.509,4.741386977160949e-8,18,RPL10A.1,g5297,Belongs to the universal ribosomal protein uL1 family
2.3136325007383733e-12,5.297835214258,0.126,0.003,4.7936151782798354e-8,18,g29331,g29331,Sulfotransferase family
3.70678614779331e-12,2.22402728537464,0.425,0.159,7.68009021961296e-8,18,CREB3L2,g5592,cAMP response element binding
4.646453907968191e-12,5.7815509045629145,0.103,0.001,9.626987851919294e-8,18,ycdF,g27106,COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)
6.063210151085956e-12,0.7664831767786131,0.931,0.763,1.2562365112034993e-7,18,RPS6,g7149,T cell proliferation involved in immune response
9.475951019349672e-12,3.329692863589679,0.184,0.02,1.9633222916990586e-7,18,g12979,g12979,Calmodulin. Source PGD
9.591867027726911e-12,1.321975942028748,0.632,0.331,1.9873389294747387e-7,18,OST4,g26131,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 4
1.1309691295361562e-11,1.1311534009322162,0.483,0.209,2.343254939485962e-7,18,CA13.2,g25262,Carbonic anhydrase
1.2134301697455377e-11,0.8435663182415443,0.885,0.701,2.5141059686957794e-7,18,RPL36,g8115,ribosomal protein
2.212082415789481e-11,3.135836979802975,0.241,0.036,4.583213557274226e-7,18,g9405,g9405,Scavenger receptor Cys-rich
2.9953881554921043e-11,0.8631919507237518,0.828,0.648,6.206144719364091e-7,18,RPL11,g9888,ribosomal L5P family C-terminus
3.1862243709438105e-11,5.072871368120762,0.103,0.003,6.601538274158481e-7,18,BTN1.17,g30052,lysosomal lumen pH elevation
4.420993011883673e-11,0.6188093372494405,0.943,0.75,9.159855421321782e-7,18,RpS4,g13627,Belongs to the eukaryotic ribosomal protein eS4 family
4.4845035036316624e-11,0.8997332820220549,0.851,0.667,9.291442809174441e-7,18,RPL9,g16762,ribosomal protein
5.509899967705063e-11,3.9084793202086514,0.149,0.01,1.141596174308812e-6,18,g22344,NA,NA
6.247546385271891e-11,2.157314746944914,0.345,0.108,1.294429135564483e-6,18,L3MBTL3,g15137,lethal(3)malignant brain tumor-like protein
8.504641862722171e-11,3.6773271003616332,0.161,0.014,1.7620767475374067e-6,18,g19464,g19464,extracellularly glutamate-gated ion channel activity
8.681010659524358e-11,0.8325675462877431,0.851,0.721,1.7986185985468518e-6,18,RPL13A,g13823,Belongs to the universal ribosomal protein uL13 family
9.339034904644835e-11,0.6718441134935418,0.966,0.839,1.9349546418933633e-6,18,RPLP2,g25234,Belongs to the eukaryotic ribosomal protein P1 P2 family
1.1217303312746896e-10,4.058869115706729,0.172,0.013,2.3241130733680293e-6,18,g16954,g16954,Carboxylesterase family
1.3295328843396413e-10,1.5942810010037083,0.506,0.275,2.754659183063303e-6,18,CTH,g27189,Cystathionine gamma-lyase
1.4051240965935839e-10,0.7797139244238824,0.897,0.743,2.9112766157322464e-6,18,RpS20,g24510,structural constituent of ribosome
1.9068961249749845e-10,3.4192762409844364,0.172,0.019,3.9508980813356705e-6,18,LTA,g4480,positive regulation of chronic inflammatory response to antigenic stimulus
2.0959835288985398e-10,0.6684754489275733,0.954,0.811,4.342668273524885e-6,18,RPL18,g21500,structural constituent of ribosome
